"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
8672,-0.661510238866287,2.93754185110595,-2.94460751015077,1.89464476430038,0.0423016035648012,-2.00884844469141,-0.183036218179871,0.90246098668692,0.725544996073319,-1.63217681275086,1.37107759035225,-2.34066097432396,2.22386343472247,-1.40122702211997,0.195093381149341,1.10656491550676,4.01157489754293,1.7958785072446,-0.694451212702178,0.0101711510757703,-0.226877418932928,-0.382358084422856,0.262921255884286,-0.0152211859134095,-0.291184494151348,-0.425027694288372,0.0787607323383225,-0.0664376105188043,7.42,"0"
8680,-0.830175347880378,-0.0309427774713787,3.19789793620658,1.9125174689747,-1.21550080055066,1.65973313845816,-0.89364982749461,0.667267603163781,2.47521208791285,-0.695714521175705,1.19557833337297,-2.10032477538126,-0.135048016503172,0.680800079782066,-2.16383704048508,-0.972800700282361,1.50542725581877,0.797052261908947,0.834835368859999,-0.195215685060217,0.118290605113697,1.10290916314034,0.0536539883327094,0.201458226393442,-0.400366666162951,-0.0661694975995363,0.164570675427454,0.111600033191375,63,"0"
8683,1.11365301479116,-0.0106137916100063,0.862979123122902,0.985177366157134,-0.466817852955336,0.136385193489076,-0.428805497365178,0.106472759025527,1.66630709531751,-0.462741280938205,2.2449235622435,-1.26137888288689,1.29897414246507,1.49549523874835,-1.56377333448584,-0.514304551237357,0.921961797126081,-0.296517477506141,-0.162277110584681,-0.191265679660706,-0.164784585959175,-0.00485776251648407,-0.0185040141363509,0.216338594812966,0.389866357491964,0.372212233681328,-0.029448801999111,-0.00511539882742681,12.31,"0"
8684,0.967496657782947,-1.26702950989999,1.19933346721661,-0.122375687181225,-1.73598920889492,-0.120562947626666,-1.12952659968801,0.0353473377975085,1.23258397661609,0.031480990900081,0.799457678093723,-3.08912702696416,1.23737135931888,0.924925115682225,-0.0641231908109521,0.81712053185456,1.48001995945175,-1.20040018188094,-0.274864206714234,0.294371659630864,0.301595143199641,0.813624543709344,-0.163234411134032,0.396469870240225,0.235409442492883,-0.0919312384770794,0.00426645702149835,0.0472950567959639,179,"0"
8687,1.13866351080073,-0.795496646828637,-0.281918201962172,-1.23450612646641,-0.911956126784139,-1.52257877989454,0.150107301573817,-0.521450712448389,1.09303683214638,-0.553680568841394,0.586235314797404,-2.35300509621407,1.42467165803656,2.03224992056456,0.54566761438396,-2.29061525510729,0.945263411561415,1.16617510379854,-0.205444311703768,-0.288981299935401,-0.737248511095427,-1.70634925361329,0.0042050575732487,0.258209748862059,0.415013656948521,-0.98824941935969,-0.0105599677236659,0.0427599151359125,160.9,"0"
8688,1.39333630489414,-0.74914009499578,0.963299439062442,-0.599487363507576,-1.15547199675201,0.315264319319715,-1.43290265082471,0.17710441478614,1.11658442354067,0.337134292208222,1.19937787824259,-3.01206624474083,1.07961932497814,1.03616226232147,-0.926736079555916,1.63027191138025,0.542196521184314,0.114771522631918,0.865854620601765,-0.0063489489110759,0.13884700884099,0.673284075679531,-0.187811454512866,-0.529791273081346,0.488205828630412,-0.0470882087173033,0.0145584829115075,-0.0029305008553331,0.5,"0"
8694,-0.954610929907981,0.296009580111776,1.35978717401213,-2.94883502208319,0.25734746148757,-1.10515880988624,0.554970841858389,0.0612150845897846,2.02056206203272,-1.97061897827647,2.47254069416266,-1.74283486425814,0.470535323718666,1.96132578435441,-0.663428401128007,-0.0710751641244327,0.084259337328298,0.138729686804242,-1.24128752289994,-0.131506724043742,-0.0534306427507183,0.0565992742228205,-0.0517189442533176,0.162659307202196,-0.0708443592177198,-0.383699405348049,0.271199128337754,0.162764303505553,21.99,"0"
8698,-0.0104020679951071,0.979968847246446,0.975529859277693,0.0671786484975796,1.1904450014531,-0.485598048386939,1.30079507267137,-0.765636485532993,1.21533004468756,-0.317328413968946,-0.157915090640412,-2.41430640608785,2.70104105508202,0.999551096851125,-0.609685713105495,0.175266284748974,-0.590225126331439,0.311815591275817,-0.856389712431676,-0.0498355300717533,-0.062208070680984,0.446954598818594,-0.177985570233752,-0.501256872433016,-0.759750389976382,-0.734876526427738,-0.255018463225591,-0.214463196736512,8.49,"0"
8700,-0.143941025394883,1.58909974384376,0.982582667136795,3.28802937063917,-0.0671233966443377,0.236831200026526,-0.401615401478338,-2.93422947720999,-0.76174921507617,-0.175266002936867,0.504743679493282,-2.57294309736521,1.59823549095405,2.47160396625092,0.317126960847929,-0.159516548561418,1.00849720177048,0.0330762312862921,0.34876606644588,0.849228322381373,-1.42583368186239,0.0621067087321956,-0.118561530678646,0.33855737703508,1.39957088553415,0.408499255971975,-0.0416814636336949,0.174966123158318,53.89,"0"
8705,-3.39117312720511,-2.5970473633659,3.72337790029952,4.19274014931166,2.23846277036974,0.701143938819428,-3.34842627494536,0.998750288091405,1.90292458933107,0.611986990314989,1.45177593668147,-1.57775656051465,1.14705786680801,0.477638517273272,-1.75200728786774,-1.0028172422019,1.82810180667294,0.132396953432287,0.8007112009673,-0.306483656157537,-0.10912392538646,0.797466460955457,-0.691793778804303,-0.180353388937039,-0.0599967479807242,0.578146218378091,0.738143544851813,0.00113549363565837,48.67,"0"
8708,-1.89869437442422,0.806277224455139,1.55998023135341,-0.7872887739566,-1.03140450735707,0.591284253372127,-1.51376339503523,-1.84600804220466,1.60264047379344,-1.90833500790715,0.828452813859029,-2.03899219779691,-0.208518730572991,1.90034563152439,-2.34540181143145,0.730841378035017,0.600752450908923,0.577063138652331,-0.171505619770127,0.420472855631878,-1.56856462919417,-0.193716687589515,0.0453353853261004,-0.0542036235416911,-0.208696388574524,0.754700222009342,0.144145091515189,0.00625642779438675,65.27,"0"
8709,-0.811185118931783,-0.206760244243221,1.61293808422683,-1.52446419209292,0.259763896058532,-0.708405434304661,-0.0413008955880019,0.00313845578014479,-0.428831598541902,-0.257180601854751,2.54429436959557,-2.51095863328149,1.62414144810157,1.47337742931364,-1.20723307194638,0.949242630119581,0.869869375364236,-1.02421228748086,-0.384194539168188,0.153410813284876,0.305593294994372,0.81252544134941,-0.0696824350000793,0.182522776092415,0.00964632698907175,-0.333388819421365,0.0391984437156579,0.103808617400986,34.9,"0"
8715,-0.447417634220272,0.42472556403263,3.21400608777377,3.7812842546455,-1.26621697272496,1.17346708663676,-0.798862642683788,0.32120559046402,1.81221246134484,0.070102458423723,-0.442472976500701,-2.18372043762917,1.74034555326552,0.134563867542671,-2.05305752112913,-0.744281993820611,1.48580552173181,0.441364192079495,0.860735900095203,-0.0322910680500189,0.101544910788858,1.09353434785514,-0.0121588314823906,0.746856361692353,-1.00622979324432,0.265738576388208,0.225412175484407,0.197597904168052,68.3,"0"
8721,-0.431267479537029,1.31001954533491,2.81788559008732,3.29516846748776,-0.351193590055968,0.195253815051223,0.260986858875287,-0.236801324004684,0.60081284898868,0.641689116458576,0.747356549013048,-1.99407230566591,2.90585476984853,0.616593465162926,-0.608302530818943,-0.645546686128564,1.00116088979484,0.134420781742267,0.483010255983911,0.320646931423621,-0.00110521797247782,0.786207118567863,-0.167231267511651,0.929549326025693,-0.377010606747438,0.229748391207376,0.130613632295874,-0.00547640401078429,15.16,"0"
8724,0.91263602843489,-0.242573932739426,2.36390361715066,3.06367076653279,-0.902324984068394,2.28477065081436,-1.59975861903393,0.806393819106484,2.19724515643584,-0.0478422021077351,1.41450311064142,-1.23690997006143,1.26377348961607,0.433785123557772,-2.82004279295173,-0.305189408637059,1.13878607074424,-0.203671059103848,-1.1831409243502,-0.27931762649014,0.0197806265106614,0.808743361227621,-0.0548068101657744,-0.283571598727926,0.264809322673469,0.25350921575589,0.0953750279685656,0.0165746931604024,6.53,"0"
8731,-0.519259772095823,0.866518736398498,2.59874775856135,2.18153169145695,-0.0246200648227623,0.985892243634753,0.271537945601406,0.109437904886393,0.71840592711834,0.156196783216485,1.94149420514128,-2.16118684938941,1.02985111762531,1.05555038044286,-1.75337588882051,0.10818747856211,0.399833770669086,0.295194443752304,-1.06910570263881,-0.135558752344553,0.0429617871576738,0.612687920345269,-0.185204796235107,0.180122271993122,-0.102501158455081,0.0306069234865627,-0.248791131643606,-0.212107577053233,41.84,"0"
8733,1.18924089665109,-0.963839456382882,1.17357070395432,-0.280265408360982,-1.49652923035774,0.02319238669453,-1.28900065602958,0.0962051434604285,1.30238661266267,0.0867888066246901,0.466921013081446,-3.32501232650855,1.04254820303286,0.928540414307302,-0.027651944414299,0.909452506349392,1.37193207693237,-1.08661888882571,-0.117662737551479,0.0802082277974208,0.215090256066481,0.788897385966681,-0.10990030123211,0.0586648300221672,0.30878517615229,-0.0599707572231453,0.021774814768669,0.0255572249106743,76,"0"
8736,1.40620233664663,-0.145885858441874,0.00206186652906809,-0.577595897411441,-0.177613228515189,-0.171788056117824,-0.608084445116974,-0.148366398518293,0.380343293290563,-0.226332129410908,0.688915002051825,-2.85853830146658,2.93285639039225,0.0930248705132575,0.342120449461469,1.40240741816057,1.60728668378026,-1.1999237313377,0.221437663286081,0.126381917378884,-0.311226247581296,-0.680795201660543,0.0387574083734041,-0.906034494518668,0.28132170103761,-0.440140317026736,0.0163992756291269,0.0284071795189938,15,"0"
8739,0.942231630249722,0.127247359003103,1.53840634835905,2.70268845740261,0.0439552129201643,2.22300297322582,-1.02005528778846,0.712076021270415,1.45245683511855,-0.0537553702054658,0.86738678640396,-2.22880554582537,1.11087527747218,1.23858967907275,0.102987895991922,-0.651450694266399,1.5492688332024,-1.81085920865625,-2.59295752247184,-0.37545326841984,-0.123134024187104,0.174884286903966,0.191245376394161,-1.03535467316499,-0.0566960172195898,0.0480287510948221,0.0844063412782288,0.013511201150351,0,"0"
8741,-0.226166927787282,0.695208875073977,2.10628737842615,1.2926817024845,-0.208231024958617,-0.0188987670063334,0.480303214913194,-0.189670643453779,0.878945707277691,-0.209264439526322,2.1341667883475,-2.12272967622506,0.887217648105755,1.51552085042655,-0.842351177659206,-0.969804273047838,1.14975946571734,0.43138797663607,2.03623213547008,0.220382722600493,-0.255406682381343,-0.213838767778652,-0.0626438271379197,0.515543468711519,-0.384421488359767,0.381123051676661,-0.0879379753457376,-0.11130030669389,34.66,"0"
8741,0.932044519555071,-1.02485298588695,1.8656333137692,-0.0581524451998644,-1.63301943348502,0.926175467574685,-1.47072515584665,0.448092862390476,4.23821047846543,-1.8485482374217,0.417052753420624,-1.09916109340386,1.30388768697719,0.368634798800211,-1.02664912477064,-1.80363966333741,1.92592038434753,-0.559735721203462,-0.087392937066043,-0.140043361960232,0.0559195825180344,0.975014463540656,-0.135831614570739,0.125438409152527,0.436394166770811,-0.277865427358578,0.136318560520044,0.0378358886893492,65.95,"0"
8742,-0.965493840531941,1.59642468135552,1.16362312807745,2.82754486700743,0.85779279855146,1.71596227068384,0.413453133823919,0.774375608856704,-0.837240147003342,-0.184461486875059,1.16175518297273,-2.8221177936407,1.14925070115305,2.50420268497015,1.36821988959734,-1.56188915078536,2.31893117550694,-1.67623211821313,-0.799557646153818,-0.0726257364501862,0.0823049649763816,0.394449582584914,-0.0540065463355803,-1.01378792677892,0.116550755731414,0.445096313116293,-0.0533388115812141,-0.0059431411645926,53.89,"0"
8748,-1.07041642141553,0.304517344183156,2.77706440107043,2.154061466113,0.254450300647788,-0.448529472496982,-0.398690785104209,0.144671542920867,1.07090040970118,-0.310500729265359,0.0939711500564569,-2.39376140361918,1.59764667486552,0.828945487334946,-1.66541351916955,0.69308041525719,0.160899812237884,0.0193183000542447,-1.78306585172217,-0.195555877311191,-0.12203214510192,-0.182351466827634,0.019575903989164,0.626023275098455,-0.0185175664164254,-0.263290529224573,-0.19860013677497,0.0984351746006556,0,"0"
8748,-2.02367683473691,-2.0973470572422,1.03110153271221,-2.61577776927553,0.766714781831188,-0.966418584036282,0.132163899267311,0.00058460939714438,0.639232320585691,-1.38864099767098,1.76859728509501,-1.73970685983237,1.59149707344885,1.72248208717866,-1.06954591170976,-2.46228778596754,0.928308130822969,1.56953582786376,-0.408055078040292,0.341659757716763,-0.187298729203963,-0.53738743831793,0.423555823066015,-0.371819117916547,0.798133348046876,-0.0183511112140727,-0.119878558911542,0.0715543173537003,237.09,"0"
8748,-1.08076569536419,0.0130735782459646,2.822802738148,-2.56122643162143,-0.652153054096829,-0.672249140452597,0.21072401233242,-0.0960089352279385,2.38698493212006,-1.81512540435455,2.61053343247541,-1.23951730532893,2.20038697807749,0.97239772316776,0.0465124971493539,0.361421264915166,-0.361067667296356,1.25717997940864,-0.528682520792478,0.326239730008574,0.166826131678686,0.880621602944833,-0.229409947931293,0.532346707388428,0.408609424178881,-0.0993491808556145,0.0840830714650447,-0.0967518648766328,71.59,"0"
8750,-1.40662387195424,1.52739471732093,1.30658832753069,3.20216832057193,0.100040345004194,-0.61842068370018,0.745931496337389,0.0225797480790168,-0.751370990137186,0.243449584911852,0.630661974267834,-2.76777058229388,1.80180563466345,2.18574625993848,0.243603128006305,-0.409459885205346,1.1655610330778,0.0693455907196855,0.678300170277117,-0.133669010826458,-0.0513576705774467,0.0495578743923014,0.158324351365676,0.663036876580953,0.474732056445099,0.286889958789732,-0.344734410073356,0.0641400096598959,53.73,"0"
8750,-3.24936862723494,-0.232552077909904,1.04499568837904,0.298311211319193,1.49772434793849,0.82335010513101,1.95038368712141,-1.28816198073077,2.86912456610028,1.28257480498881,-0.568211626429867,-3.60763334190938,0.869185997894414,-0.0568431833920161,-0.734182288132426,-0.494525997053638,-0.302949789822217,-0.337746715452305,-0.321160051072938,-0.795655596714255,-0.894539479518165,-0.340433722439532,-0.649299594223154,-1.35719703784578,0.709503095934258,-0.626526646491672,-2.39539343778608,-1.36252652959787,99.99,"0"
8757,-1.86375555343732,3.44264397684973,-4.46825973145511,2.80533625940251,-2.1184124774924,-2.33228488731467,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.99990663386522,6.31620967716699,-8.67081800476226,0.316023991908777,-7.41771206475053,-0.436537471366146,-3.65280196004741,-6.29314531907376,-1.24324829133852,0.364810482193887,0.36092400372093,0.66792657242141,-0.516242362128804,-0.012217811746839,0.070613703103445,0.0585044669560628,0.304882839588584,0.418012467185258,0.208858278145839,1,"1"
8770,-0.430140134709816,0.871692300393329,1.64575230280981,0.315422758152978,-0.0541422104096661,-0.218980918844857,0.506343238862831,0.0315645242274987,1.00710870439816,-0.648298910567624,1.89924914525534,-1.46465340636341,1.7824907645397,1.34847856507311,-1.89182379905587,-0.222352730669449,0.501935748048722,0.179142413994135,0.39970322013875,0.114103626822565,-0.28804668053875,-0.383000924822957,-0.0599131082552342,0.295416374651078,0.0308853619802317,0.185514429479138,0.209596046930255,0.0645333109642883,29.81,"0"
8770,-2.51028652876069,1.8476875679587,1.02914384109344,0.32577099966291,-1.23757225853934,-0.138524926963209,-0.543799747252162,0.996791220471577,2.09627947619629,0.0825320641846747,0.416731983251272,-1.70644321358268,2.0020367643018,1.21890752039192,-0.68491578058698,-0.440306220626839,1.26675798616344,-0.331480681620516,-0.72801651855108,0.335245753221077,-0.0912226864298571,0.584985658156437,-0.113648456722741,0.403586816763902,-0.0321593011981631,0.389849082621427,0.082215237014472,-0.188070766406525,29.99,"0"
8785,1.01478209623917,0.255348880215262,1.75519506142244,2.96300210028429,-0.720755248502046,0.483678870088594,-0.684563166069849,0.191817925659705,1.36086806024611,0.0658648131425604,0.513545640898803,-2.1255838577102,1.64392839099196,1.06627822769216,-0.814367377527596,0.204834447547927,0.713242966181436,-0.482842857038836,-1.53524133835788,-0.196778516724504,-0.172333421456124,-0.115034641210094,0.104592555342449,0.330314378077009,0.15009279615102,-0.074920352220547,0.0287477803068009,0.0335213961351385,24.95,"0"
8785,1.15302188874524,0.436133205202463,1.27472792322118,1.93650488255572,-0.43259955021934,-0.114334613661314,-0.389884563811588,-0.0799061158239086,0.727717534079209,0.0942023791744928,1.19293501405923,-1.71623871444251,3.11750191406551,1.21022563007355,0.177728858601477,0.506005329678503,0.403988113101648,-0.574713152302193,-1.61695322868127,-0.0957851771372109,0.0157278874274089,0.386544140801052,0.054247480361877,0.441789898173029,0.144197550709526,0.995412373911647,-0.0579276443892858,0.0110570452927242,0,"0"
8786,-0.802540286591136,0.416780908413492,1.6451716331552,1.47264044437477,0.650961472846162,-0.713292212305782,0.315831878118499,-0.0790171358799725,0.563571761544865,-0.563308992688087,0.957524342409635,-2.49087400447608,1.52920941019018,1.89591798619862,0.74861262960307,-0.863496336323309,1.08659684170809,-0.0903986213445541,0.0668983462455511,0.207105663083612,0.11399404748168,0.407790865105421,0.0809622775663296,0.338365468379966,-0.195515266006134,-0.280674422616848,0.109449076679179,0.152318820670716,46.9,"0"
8786,-1.22997384428245,1.40144325107071,2.02540015189695,0.695581398887345,-0.296636186735851,-0.123192636040576,0.301692341245787,0.456005799109972,0.115131310937332,-0.7624898489535,0.772001760532462,-1.87714615537057,2.97650434595073,1.34895375371812,-0.656043441575447,0.890319524411393,0.218089444726518,-0.455572833592567,-2.47817236558985,-0.00967441211551726,0.124250704180267,0.496608840269003,0.0125975397961277,0.41557964603085,-0.110733040282492,0.813538630254022,0.103843519944616,0.100794585678306,54.24,"0"
8795,-1.42939647025577,-0.0192050152986482,2.57574738627854,1.54638641464875,-0.234317191988089,0.90414554262447,0.0191263663454126,0.238692794530415,0.888943935123518,-0.57630779255503,2.22132935649915,-1.55217386263648,2.19417683851917,1.23081468449975,-0.183857138953583,-0.312636173929326,0.698869687804307,0.784507393262593,0.437227016012971,0.170329147098616,0.148580963802714,0.741454246715283,-0.0613153135068284,0.0121404669442804,0.245299602698062,-0.098088347679166,-0.00568234310953439,0.169271923253744,163.08,"0"
8796,-1.14303651716541,-0.11098235980379,1.95680123823245,1.18731840823871,1.47372690574094,-0.62780409217669,0.185094392555772,-0.136196664939027,1.19089917076974,-0.672070799383176,0.266603296417051,-2.47268550269238,1.16380192141018,1.30512004157683,-0.955085422652019,-0.978746971252834,0.955514387219704,-0.479895472298812,-0.356307257745686,0.174472062622313,-0.125046965277343,-0.0671596005000913,-0.0444097732806129,0.00595497275691315,0.125012886868186,-0.424669220133031,-0.0943115555300612,-0.0947543369032797,14.15,"0"
8796,-0.633641249629399,0.700530932687564,1.75708897414964,-0.94949961043765,0.155238373703491,-1.19589149945437,0.576102291174336,-0.193003839994955,1.05034060755706,-1.25153430099776,0.371977285929847,-2.89599117786319,1.03364895053112,1.64982042003265,-0.198363314543688,0.416222589424396,0.20393941463509,-0.0558869528007891,-0.692768008013606,-0.130189966425063,-0.170198703838282,-0.384079365819587,-0.127645933566067,0.363841525064856,-0.163849478053446,0.765399240239133,-0.0535069478132604,0.0838953205713436,3.08,"0"
8802,-0.41101380511479,0.189709594248942,1.57320646363718,-0.285104891974276,0.385354716044639,0.328088478362394,-0.138896873788009,-0.00415188761849694,1.48999378665762,-1.00835668658535,-0.877609322758368,-2.24277689721233,3.21018150388339,0.676691812398298,-0.480427600881031,-0.0121079043815955,0.420538021435565,0.438804225619228,1.39578332837222,0.302988481365451,-0.0556068821284638,0.249195934482378,-0.228238149706869,-0.903748679410397,-0.28442235731678,1.59788429586067,0.0267763623609657,0.117718053333875,29.95,"0"
8805,-1.07905631777337,0.95352270749905,2.13066505743773,0.0334822452738219,0.268278898378983,0.465452544903256,0.957702964425592,-1.44560689623801,3.56071559103214,2.3533087987738,0.143993097602674,-3.37602758832743,1.57337142709278,-0.649316715999034,0.496419036514812,-1.16700365359134,0.342842370448884,0.342391152457575,2.03797046372046,0.959374753721458,-0.428685005813546,0.430395509130172,-0.413251058250991,-0.411012160760476,-0.449524269426804,1.16111262928057,-1.18881703693421,-0.848404128497478,17.02,"0"
8808,-4.61721720415581,1.69569365346656,-3.11437220079491,4.32819855298178,-1.87325699086527,-0.989908135538263,-4.57726462658038,0.4722161584519,0.472016953377646,-5.57602263642415,4.80232276125089,-10.833164469314,0.104303875698575,-9.40542306160986,-0.80747786866047,-7.55234220350747,-9.8025617903912,-4.12062883466552,1.74050729036196,-0.0390459343384186,0.481829697240067,0.146023056445948,0.117038527549065,-0.21756459883966,-0.138776043706563,-0.424452881068275,-1.00204142597227,0.890780287970655,1.1,"1"
8814,1.07076458424346,-0.418542720286097,0.406382135385753,-0.828138272698628,-0.484083665184057,0.0557702847970833,-0.535288563003037,0.170919990612997,2.4935709095554,-1.23546152471521,2.72279897163236,-1.60891444773372,0.557143374654641,2.14964072114736,1.01395196359668,-0.787069686816567,0.799338315728895,0.321663705961926,-0.295169385813529,-0.179236868959164,0.159444098212226,0.749535033416472,-0.142941768918621,-0.339136749620348,0.493492187436295,-0.5328241529854,0.0512452519692529,0.00791015053605772,49.98,"0"
8816,1.26824231248839,-0.0450500296460668,0.606488643751349,-0.0426022213821505,-0.592296035795978,-0.490880322891504,-0.485830609093474,-0.0161967378872672,1.60674689944873,-0.381649932868473,1.94228069851443,-2.2779527824046,0.661623105702209,1.95609000987514,-0.0437688337122717,0.719422315758147,0.0601605339699347,0.589146312847131,0.246063963258667,-0.158692711648417,-0.267566085690447,-0.595111686717788,0.0701351899598368,-0.0247816899023075,0.0720746764756602,0.872416530320247,-0.10854466229689,-0.0130050219156678,0.92,"0"
8821,-1.73214086236517,1.62771779517643,1.1726449989739,-1.52566000087281,-0.298099668736318,-0.616815871574126,0.293418626805605,0.171569118387235,2.20531254454891,0.649131546243971,1.72877872407099,-2.71561312084323,0.122763945492093,1.50360737618649,-0.669556776971768,0.828287398473011,-0.271691676961813,0.628408652272483,-0.618060893697614,0.547007259536423,-0.372594950864102,-0.551617955710763,-0.0496819476244452,-0.0836894650308298,-0.147617400062726,0.711326806533828,0.750322620546759,0.453279998604679,7.72,"0"
8826,-1.22866460669503,-0.0952672873474351,2.66979927819091,-2.4921746389002,-0.747426741367884,-0.870503912624499,-0.282717367790484,0.236737917919262,2.51065012229541,-1.94401369478621,2.23737419738884,-2.0095097907808,0.577174207261788,1.51258951082413,0.200664000231024,0.513242709020247,-0.158688389466409,1.48087482844564,-0.514077672791309,0.129303971495972,0.195717037466193,0.712852194670442,-0.203877549917541,0.489538277509808,0.374836289854038,-0.0645292435580568,0.240787781508678,0.123613361136798,46,"0"
8827,-1.7464940813286,-0.0221827661565196,1.70097810338528,-3.49482711132404,-0.538016584294475,-0.800347900886319,-0.10646688904355,0.517636605980817,2.78629541341396,-2.99937471428781,1.68985763211295,-0.665989059931496,2.24097889998622,1.40180709795395,-1.01424289158733,0.0264555226185214,-0.113500794914777,1.23803204158629,-0.344717344176546,0.120070328278458,0.152428583360651,0.571972984350155,-0.334028013660312,-0.0197824310176993,0.949106685308169,-0.907445262551262,0.167863011720632,-0.0206054850573116,74.11,"0"
8831,1.25653570959811,0.489930462268774,0.452273686080401,0.893401509255345,-0.260968301272024,-1.01306305795775,0.0232613736054188,-0.3070986453555,1.25741485181696,-0.665752201556088,0.94447238569164,-2.06221340263836,2.26452803928911,1.06812038851236,0.313490912636894,0.43242998082936,0.70243121924271,-0.0724620692511862,-0.402870262875569,-0.0947052483336678,-0.432796331120931,-0.98554055212897,0.134097153029006,0.289764085075742,0.206480812223796,0.0546235065231534,-0.0475547242002701,0.0255231439979278,3.59,"0"
8831,0.926308349825831,-0.712894546206219,-0.621206861715565,0.0287838807964121,0.0690996470994958,0.0534245260663759,0.205791596015758,-0.152785924513546,1.52665691036153,-0.529928225625333,0.819634476852137,-2.35688535929804,0.965929752065513,1.91814244478867,-1.07976672373241,0.294466085973085,0.114700800174746,0.593894983173713,0.899362397021284,0.327260082966944,-0.149826420857227,-0.610284816357388,-0.443968410931254,-1.00556439524775,0.562077268773946,1.12938653579513,-0.175981608975992,-0.000906802585448703,229,"0"
8843,-0.374717570364884,1.00449437896456,1.26743885107863,0.0996804605478201,0.119527824260062,-0.471755674664469,0.377318010493087,0.135603600622746,0.977474184565349,-0.653842586279208,1.77372273508851,-3.15306909301159,-0.424192605651966,1.61226803117659,-0.282881469271368,0.747428691374286,0.493728036491739,1.00409058261713,0.132012514018806,-0.031224163306477,-0.404866749926964,-1.00081805005771,-0.0151298661861534,-0.168812906681317,-0.240298539315162,0.0432081546018238,0.198282145278562,0.0743267320231945,8.95,"0"
8846,1.34616882976409,1.34536766286305,-2.03940359909313,1.52720369897317,1.5583103829564,-0.992076199952507,0.630773802649735,-0.357183646135748,0.989699679883915,-1.90865704784091,0.45470519830062,-3.64552940515184,1.37797408493361,-1.95396949101509,0.476458402257505,1.43190078689525,2.95229361217109,2.10856429808195,-0.511709024471041,-0.0550964029638356,-0.456276469132287,-0.980132513241311,-0.366510021262559,-1.41281764117252,1.00815602004216,-0.244962664735727,0.00870530294361207,0.0758284530442855,2.49,"0"
8847,1.11857488976011,0.2385801595462,0.426272356705407,0.586390303823276,-0.0159477486056079,-0.277844239781015,0.066136817451611,-0.0875073804731262,0.867597883638701,-0.361076382055142,2.77676592861001,-1.12335023628182,2.14204635866198,1.95395518596763,-0.351572724678836,0.0549490725919102,0.416983112066158,-0.642528114555391,-0.172921697399857,-0.0595512435155896,-0.548686170983723,-1.44746804476481,0.254711658453412,-0.0663993863877604,-0.0450123535563882,-0.0527865733982304,-0.0680228872892787,0.00411373953392644,40.1,"0"
8847,-0.674569317706093,1.10491953527407,2.25995214986406,2.22731139235311,-0.497432578699785,0.536084587938491,0.784431686727453,0.080142741807143,0.306399723907352,-0.11288052086333,1.74422857357144,-2.13508536658128,0.949227547607802,1.42179508697909,-2.15275951144872,0.434745581452954,0.29966154869592,0.242804794058344,-0.41344894385506,-0.170488748210525,-0.361602048702372,-0.828501968266892,0.107929920306934,0.411252570170558,-0.306814899070906,-0.394422230291066,-0.0534417782561516,0.0255838880586202,119.85,"0"
8850,-3.54006473747807,-1.60304439620985,1.82916908466379,1.60001459242026,0.132767949298427,0.545859909147921,-1.09386172825361,-2.76895238111424,0.660730243466773,-1.2862359349428,0.308312327654737,-1.9353026429856,2.2378615986241,1.27403801038873,-0.880968028443607,1.1590876121481,0.321655241635183,-0.410513395543439,-2.3223119868361,0.215744151142461,-1.37721915791178,0.24058530530796,-2.47995971319269,0.285742809386381,-0.441570052799761,0.85681847696748,0.611410283670825,-0.0992531006071523,723.14,"0"
8857,-0.590562518063478,0.676914108557246,1.40214884966145,-0.455349452632459,0.839216658914128,-0.339965547666654,0.417948872382211,0.0374139323082889,0.726453383290984,-0.853390054003701,1.3129727990088,-2.31378042564717,1.27546079681708,1.82921760516024,-0.931838574235412,0.864812778486527,-0.450003677685383,0.685755618134035,-0.222556292351659,-0.101883860524053,-0.282091094436629,-0.772419909445099,-0.04367179050165,-0.592467153306228,-0.434246884415973,-0.108496219552157,0.0371311216070798,0.120286462127788,1.98,"0"
8858,0.599775102792044,-2.3442706753213,0.246916260540601,-0.88260748792431,-1.96780744654908,-0.478450881168194,-0.582270968553429,-0.238194563931127,-0.7894980210466,1.0187648192501,2.16763606021003,-2.87021583892883,1.67110654901444,1.51540267178805,-0.670388037120154,-0.0207753231367222,0.993776201310309,0.678958908953125,-0.208187294827559,0.52692343981054,-0.286039028499631,-1.31964912697959,-0.178993233953995,0.209503100680294,-0.115520149594152,-0.582282210430485,-0.0830749975142967,0.0889543516028322,463.5,"0"
8864,1.259734780132,0.488457598363011,0.218645323139151,1.19802553363501,0.135715016458963,-0.586220175182844,0.195679396588,-0.336177668674509,1.16107106474576,-0.388574638738266,0.233880018554648,-1.9973526279414,2.66973105162199,1.60843606690027,0.120394507816208,0.134036130621766,0.0580346620324874,0.184645887084821,-0.382234952207271,-0.0823025932993019,-0.139351353280888,-0.0889072376664065,-0.176739162328383,-0.175207642258094,0.762866993824169,-0.338280210849995,-0.0101346926764711,0.0128726566786482,17.9,"0"
